Source,Target,Type,Label,timeset,Weight
1244741629182988293,446082526,Directed,230,,1
1244741629182988293,2164883573,Directed,231,,1
1244741629182988293,3145202756,Directed,232,,1
1244741629182988293,236692102,Directed,233,,1
1244741629182988293,14592723,Directed,234,,1
1244741467870056448,1227935705713778689,Directed,235,,1
1244741467870056448,744708848083152896,Directed,236,,1
1244741467870056448,3092434408,Directed,237,,1
1244740880805834752,144801356,Directed,238,,1
1244740697770659847,332318171,Directed,239,,1
1244740697770659847,1187449916852965382,Directed,240,,1
1244740584570568706,1074209186752413696,Directed,241,,1
1244740465544527874,3241166365257585980,Directed,242,,1
1244740347034558465,1213223760095891456,Directed,243,,1
1244740347034558465,14594813,Directed,244,,1
1244740193107787778,71236250,Directed,245,,1
1244740193107787778,74756085,Directed,246,,1
1244740193107787778,2886474167,Directed,247,,1
1244740056717418498,128372940,Directed,248,,1
1244740056717418498,236354374,Directed,249,,1
1244740056717418498,184762182,Directed,250,,1
1244740056717418498,123339012,Directed,251,,1
1244739970725810179,76651032,Directed,252,,1
1244739970725810179,68722955,Directed,253,,1
1244739842170388483,54972104,Directed,254,,1
1244739709479399425,1146535398,Directed,255,,1
1244739608002400258,35863360,Directed,256,,1
1244739307811803138,894281995689349120,Directed,257,,1
1244739307811803138,128372940,Directed,258,,1
1244738572600643586,1113094855281008641,Directed,259,,1
1244738572600643586,128372940,Directed,260,,1
1244738525574111241,967001536896564404,Directed,261,,1
1244738525574111241,3318337402,Directed,262,,1
1244738241036722179,128372940,Directed,263,,1
1244738241036722179,70809242,Directed,264,,1
1244737874903392260,62517611,Directed,265,,1
1244737853122281488,1074209186752413696,Directed,266,,1
1244737800190283776,1050321857210195969,Directed,267,,1
1244737800190283776,70799317,Directed,268,,1
1244737800190283776,14594813,Directed,269,,1
1244737498510737408,184848419,Directed,270,,1
1244737466705346560,22219885,Directed,271,,1
1244737220839378944,357030742,Directed,272,,1
1244737220839378944,189868631,Directed,273,,1
1244737220839378944,128372940,Directed,274,,1
1244737081080975363,3878726948654905597,Directed,275,,1
1244736774116651010,342403919,Directed,276,,1
1244736774116651010,128372940,Directed,277,,1
1244736588497780740,1098387637751156736,Directed,278,,1
1244736526707314688,133946830,Directed,279,,1
1244736526707314688,157151068,Directed,280,,1
1244736526707314688,42637609,Directed,281,,1
1244736526707314688,428703285,Directed,282,,1
1244736526707314688,149991703,Directed,283,,1
1244736526707314688,229457613,Directed,284,,1
1244736476111388675,1363262880,Directed,285,,1
1244736476111388675,1619425067832566310,Directed,286,,1
1244736476111388675,171173115,Directed,287,,1
1244736421463822343,82664640,Directed,288,,1
1244736202391072768,1185209853070979078,Directed,289,,1
1244735775331225606,1256620448722403329,Directed,290,,1
1244735775331225606,1050321857210195969,Directed,291,,1
1244735775331225606,70799317,Directed,292,,1
1244735775331225606,14594813,Directed,293,,1
1244735392408092672,14610444,Directed,294,,1
1244734921568124931,28118683,Directed,295,,1
1244734713824239616,1955859635599829429,Directed,296,,1
1244734713824239616,1110137806934937601,Directed,297,,1
1244734294678999040,196139605,Directed,298,,1
1244734294678999040,2222112242,Directed,299,,1
1244733914486358023,829750511624679424,Directed,300,,1
1244733914486358023,66746614,Directed,301,,1
1244733694755196931,1256620448722403329,Directed,302,,1
1244733694755196931,1050321857210195969,Directed,303,,1
1244733694755196931,70799317,Directed,304,,1
1244733694755196931,14594813,Directed,305,,1
1244733683992576002,44403220,Directed,306,,1
1244733683992576002,240215948,Directed,307,,1
1244733683992576002,14171352,Directed,308,,1
1244733588416819200,201408445,Directed,309,,1
1244732979466952704,106122302,Directed,310,,1
1244732941013594112,1151658529062825985,Directed,311,,1
1244732941013594112,790680,Directed,312,,1
1244732941013594112,2563917541,Directed,313,,1
1244732940510285824,197473435,Directed,314,,1
1244732939461709824,759001618884939776,Directed,315,,1
1244732882121297922,1619425067832566310,Directed,316,,1
1244732628403654656,2953955753,Directed,317,,1
1244732628403654656,1242562614464561153,Directed,318,,1
1244732628403654656,144929758,Directed,319,,1
1244732628403654656,1067048520753078273,Directed,320,,1
1244732628403654656,748259155849416706,Directed,321,,1
1244732628403654656,175273213,Directed,322,,1
1244732374329548807,264832207,Directed,323,,1
1244732374329548807,183338213,Directed,324,,1
1244732209216524300,264832207,Directed,325,,1
1244732197413752834,3613080915,Directed,326,,1
1244732197413752834,130024793,Directed,327,,1
1244732197413752834,1120399498692497408,Directed,328,,1
1244731983315505152,326845755,Directed,329,,1
1244731983315505152,68740712,Directed,330,,1
1244731517735231489,1109961415291490304,Directed,331,,1
1244731395676798979,19667016,Directed,332,,1
1244731395676798979,9317502,Directed,333,,1
1244731375460196354,131507773,Directed,334,,1
1244730500935286785,1074209186752413696,Directed,335,,1
1244730500935286785,124189381,Directed,336,,1
1244730087745912833,106122302,Directed,337,,1
1244729832753311744,10228272,Directed,338,,1
1244729468427665408,16129920,Directed,339,,1
1244728358946160640,39176902,Directed,340,,1
1244728358946160640,587465694,Directed,341,,1
1244728358946160640,90276842,Directed,342,,1
1244728358946160640,67390284,Directed,343,,1
1244728358946160640,70597759,Directed,344,,1
1244728358946160640,44390131,Directed,345,,1
1244728358946160640,47491330,Directed,346,,1
1244728358946160640,365562058,Directed,347,,1
1244728358946160640,153975950,Directed,348,,1
1244728358946160640,86302747,Directed,349,,1
1244728358946160640,67005756,Directed,350,,1
1244727386404519936,762003790409166848,Directed,351,,1
1244726784970670081,615541648,Directed,352,,1
1244726259197849601,100006033,Directed,353,,1
1244726023431872513,1157787030669185026,Directed,354,,1
1244726023431872513,1727031906,Directed,355,,1
1244726023431872513,3358873378,Directed,356,,1
1244726023431872513,872937321745850368,Directed,357,,1
1244725753800986624,79851644,Directed,358,,1
1244725657235525633,106122302,Directed,359,,1
1244725657235525633,62346955,Directed,360,,1
1244725372475891712,73637910,Directed,361,,1
1244725225893384192,382020290,Directed,362,,1
1244725225893384192,3070245304,Directed,363,,1
1244724832429912064,735637824054124544,Directed,364,,1
1244724832429912064,128372940,Directed,365,,1
1244724832429912064,236354374,Directed,366,,1
1244724832429912064,184762182,Directed,367,,1
1244724832429912064,123339012,Directed,368,,1
1244724628632862720,33884545,Directed,369,,1
1244724530624544768,33520195,Directed,370,,1
1244724491470680067,74756085,Directed,371,,1
1244724456070750208,636680964,Directed,372,,1
1244724182656696325,33520195,Directed,373,,1
1244724091464056833,14499829,Directed,374,,1
1244723966796849156,380998560,Directed,375,,1
1244723966796849156,128372940,Directed,376,,1
1244723966796849156,129892683,Directed,377,,1
1244723814073880582,74756085,Directed,378,,1
1244723814073880582,2886474167,Directed,379,,1
1244723147045306373,41267911,Directed,380,,1
1244723147045306373,52534878,Directed,381,,1
1244723147045306373,747889592,Directed,382,,1
1244723147045306373,153825949,Directed,383,,1
1244723074521378817,1063733667309207553,Directed,384,,1
1244723073368154112,1100438577836687360,Directed,385,,1
1244723073368154112,75347149,Directed,386,,1
1244723073368154112,128372940,Directed,387,,1
1244723073368154112,236354374,Directed,388,,1
1244723073368154112,184762182,Directed,389,,1
1244723073368154112,123339012,Directed,390,,1
1244723073368154112,3878726948654905597,Directed,391,,1
1244723033257852928,2886474167,Directed,392,,1
1244722850180800520,951583513,Directed,393,,1
1244722277545119746,371797057,Directed,394,,1
1244722277545119746,374557401,Directed,395,,1
1244721501691154432,1060897674,Directed,396,,1
1244721019279065091,1050174967298629633,Directed,397,,1
1244720869269581827,1619425067832566310,Directed,398,,1
1244720625513619458,1619425067832566310,Directed,399,,1
1244720440087646209,760127659330379776,Directed,400,,1
1244720323351719938,1084856362549608448,Directed,401,,1
1244720323351719938,2716763753,Directed,402,,1
1244720323351719938,40095953,Directed,403,,1
1244720088193916929,786344145900089344,Directed,404,,1
1244720088193916929,181708594,Directed,405,,1
1244720088193916929,197431111,Directed,406,,1
1244720088193916929,2976772745,Directed,407,,1
1244719830290305025,425948467,Directed,408,,1
1244719776422862852,160910872,Directed,409,,1
1244719441562214402,500317946,Directed,410,,1
1244719109079797760,15249841,Directed,411,,1
1244719004931051520,726078728351191040,Directed,412,,1
1244718996395565056,35362467,Directed,413,,1
1244718941345366022,5926678606115558253,Directed,414,,1
1244718939881517060,33884545,Directed,415,,1
1244718800198664192,128372940,Directed,416,,1
1244718800198664192,236354374,Directed,417,,1
1244718800198664192,184762182,Directed,418,,1
1244718800198664192,123339012,Directed,419,,1
1244718533860261888,553409985,Directed,420,,1
1244718533860261888,500317946,Directed,421,,1
1244718533860261888,137486112,Directed,422,,1
1244718529091428354,1228085152263409665,Directed,423,,1
1244718529091428354,1113094855281008641,Directed,424,,1
1244718496027676675,22219885,Directed,425,,1
1244718119739731972,1137398031119265793,Directed,426,,1
1244717444083658767,553409985,Directed,427,,1
1244717410063724550,1019812561,Directed,428,,1
1244717399229726720,500317946,Directed,429,,1
1244717273207713793,3374563353,Directed,430,,1
1244717160905277441,1098421297271447553,Directed,431,,1
1244717160905277441,790680,Directed,432,,1
1244717160905277441,2563917541,Directed,433,,1
1244717086540271616,425167243,Directed,434,,1
1244717052427931654,553409985,Directed,435,,1
1244716555608432642,1349149096909668363,Directed,436,,1
1244716296102719488,1244717160905277441,Directed,437,,1
1244716296102719488,1098421297271447553,Directed,438,,1
1244716296102719488,790680,Directed,439,,1
1244716296102719488,2563917541,Directed,440,,1
1244715836990017536,1235638693924425728,Directed,441,,1
1244715836990017536,22219885,Directed,442,,1
1244715597545512961,41881267,Directed,443,,1
1244715546072973317,22219885,Directed,444,,1
1244714928889569282,55066800,Directed,445,,1
1244714928889569282,622425781,Directed,446,,1
1244714326436581377,10228272,Directed,447,,1
1244713877390135296,823551598689472512,Directed,448,,1
1244713877390135296,22219885,Directed,449,,1
1244713580445999118,264832207,Directed,450,,1
1244713580445999118,44783853,Directed,451,,1
1244713348601708546,1331699906,Directed,452,,1
1244713144716382208,138471254,Directed,453,,1
1244713088391184384,832686254873468929,Directed,454,,1
1244713041922572288,54589069,Directed,455,,1
1244712962469888001,955586323452219393,Directed,456,,1
1244712769989083136,4277308815,Directed,457,,1
1244712734471729155,1453098463,Directed,458,,1
1244712681229242371,112526442,Directed,459,,1
1244712639986622476,140519633,Directed,460,,1
1244712639986622476,18219976,Directed,461,,1
1244712639986622476,179185127,Directed,462,,1
1244712503386484737,1547167430,Directed,463,,1
1244712483056746496,17226612,Directed,464,,1
1244712460977913856,22219885,Directed,465,,1
1244712460977913856,95731075,Directed,466,,1
1244712276755652608,894281995689349120,Directed,467,,1
1244712239673868299,8225692,Directed,468,,1
1244712239673868299,14333756,Directed,469,,1
1244712239673868299,197932909,Directed,470,,1
1244712239673868299,125399079,Directed,471,,1
1244712239673868299,142154133,Directed,472,,1
1244712239673868299,240217004,Directed,473,,1
1244712239673868299,81393961,Directed,474,,1
1244712239673868299,210077250,Directed,475,,1
1244712239673868299,35289042,Directed,476,,1
1244712239673868299,95217117,Directed,477,,1
1244712234791702532,65520017,Directed,478,,1
1244712234791702532,1042601099566436352,Directed,479,,1
1244712113056231426,77653794,Directed,480,,1
1244712113056231426,371797057,Directed,481,,1
1244711949591547905,264832207,Directed,482,,1
1244711949591547905,257808853,Directed,483,,1
1244711447764107266,3063863621,Directed,484,,1
1244711447764107266,22219885,Directed,485,,1
1244711447197888514,4208980743,Directed,486,,1
1244711447197888514,1089166006428336129,Directed,487,,1
1244711337390899200,22219885,Directed,488,,1
1244711242876571648,31116114,Directed,489,,1
1244710845663399936,1244717765321162754,Directed,490,,1
1244709965509677056,22219885,Directed,491,,1
1244709965509677056,823551598689472512,Directed,492,,1
1244709944705851395,1239573946095276040,Directed,493,,1
1244709944705851395,6081578476519872543,Directed,494,,1
1244709944705851395,70799317,Directed,495,,1
1244709140104122376,70799317,Directed,496,,1
1244708979252617218,710314942197592065,Directed,497,,1
1244708979252617218,2568000512,Directed,498,,1
1244708343530348549,119143165,Directed,499,,1
1244708343530348549,32935648,Directed,500,,1
1244708276262129664,425948467,Directed,501,,1
1244708095223267331,74756085,Directed,502,,1
1244707945759326208,35521740,Directed,503,,1
1244707312876630018,240217004,Directed,504,,1
1244707216021692416,1120399498692497408,Directed,505,,1
1244707194102300678,894281995689349120,Directed,506,,1
1244707148757635073,263884490,Directed,507,,1
1244706975767822337,225925013,Directed,508,,1
1244706975767822337,30070288,Directed,509,,1
1244706967983198209,2670726740,Directed,510,,1
1244706887767130115,1619425067832566310,Directed,511,,1
1244706365236445186,10228272,Directed,512,,1
1244706299583086594,10228272,Directed,513,,1
1244706022176014336,30070288,Directed,514,,1
1244705786892255241,70799317,Directed,515,,1
1244705783889215488,61360085,Directed,516,,1
1244705735159828482,2812283375,Directed,517,,1
1244705703580876800,1447847028,Directed,518,,1
1244705653454766081,1019812561,Directed,519,,1
1244705600921120769,70799317,Directed,520,,1
1244705479047217152,19667016,Directed,521,,1
1244705479047217152,46040478,Directed,522,,1
1244705479047217152,9317502,Directed,523,,1
1244705392455753735,68740712,Directed,524,,1
1244705392455753735,232124120,Directed,525,,1
1244705392455753735,2821179496,Directed,526,,1
1244705230215929858,32101740,Directed,527,,1
1244705109533249537,615541648,Directed,528,,1
1244705109533249537,3156112379,Directed,529,,1
1244704734272946177,196657091,Directed,530,,1
1244704734272946177,277460986,Directed,531,,1
1244704734272946177,1223755805851254786,Directed,532,,1
1244704734272946177,185467498,Directed,533,,1
1244704592668975106,194641267,Directed,534,,1
1244704308261793795,266581938,Directed,535,,1
1244704308261793795,25119832,Directed,536,,1
1244704071677882368,1244722314517897219,Directed,537,,1
1244704071677882368,14499829,Directed,538,,1
1244704061041098753,2803396701,Directed,539,,1
1244704061041098753,178169591,Directed,540,,1
1244703841444155394,2886474167,Directed,541,,1
1244703606110130178,100006033,Directed,542,,1
1244703606110130178,237895735,Directed,543,,1
1244703359979880450,8802752,Directed,544,,1
1244703359979880450,214570761,Directed,545,,1
1244703359979880450,18219976,Directed,546,,1
1244703191335305218,1045132784799543296,Directed,547,,1
1244703107893866496,8721743166006232057,Directed,548,,1
1244703107893866496,43559018,Directed,549,,1
1244703014516068358,1619425067832566310,Directed,550,,1
1244702853630918658,982121265824653313,Directed,551,,1
1244702853630918658,1222673964419485696,Directed,552,,1
1244702586223149062,93922911,Directed,553,,1
1244702575687020544,174818242,Directed,554,,1
1244702283788664833,201408445,Directed,555,,1
1244701660011773952,1096364043852496896,Directed,556,,1
1244701660011773952,1274271401248264192,Directed,557,,1
1244701660011773952,22219885,Directed,558,,1
1244701660011773952,50704902,Directed,559,,1
1244701557746253825,22219885,Directed,560,,1
1244701557746253825,2795119095,Directed,561,,1
1244701380172021760,128372940,Directed,562,,1
1244701380172021760,70809242,Directed,563,,1
1244701375176609794,91114019,Directed,564,,1
1244700366819790849,1074682842192453633,Directed,565,,1
1244700269893558273,744372838321242112,Directed,566,,1
1244700128373542918,175488432,Directed,567,,1
1244700119309651968,97555792,Directed,568,,1
