Source,Target,Type,Label,timeset,Weight
1321857764658917377,2670726740,Directed,450,,1
1321857764658917377,75342245,Directed,451,,1
1321857764658917377,1523823530,Directed,452,,1
1321856985709436930,174818242,Directed,453,,1
1321856016867274752,33374761,Directed,454,,1
1321854648110690304,174818242,Directed,455,,1
1321854413053505537,174818242,Directed,456,,1
1321853903961497600,57870905,Directed,457,,1
1321853903961497600,128372940,Directed,458,,1
1321853338674171904,174818242,Directed,459,,1
1321853101037543425,1077918500033908737,Directed,460,,1
1321853101037543425,1231991900510597126,Directed,461,,1
1321853101037543425,64706049,Directed,462,,1
1321852769737842688,1003301201285435392,Directed,463,,1
1321852645578035202,174818242,Directed,464,,1
1321852502766178305,174818242,Directed,465,,1
1321852234729213956,174818242,Directed,466,,1
1321848228233531393,334135935,Directed,467,,1
1321848228233531393,250341631,Directed,468,,1
1321843755905855488,1003301201285435392,Directed,469,,1
1321842288935555073,174818242,Directed,470,,1
1321842124405559297,1298405883773366275,Directed,471,,1
1321841017075703808,174818242,Directed,472,,1
1321840112456650761,174818242,Directed,473,,1
1321839368890437633,47417550,Directed,474,,1
1321839368890437633,74756085,Directed,475,,1
1321839362087264258,174818242,Directed,476,,1
1321838905168171008,174818242,Directed,477,,1
1321838651148566529,174818242,Directed,478,,1
1321838569854554114,174818242,Directed,479,,1
1321838435301236736,1135605008114888705,Directed,480,,1
1321836100181176320,174818242,Directed,481,,1
1321836052781346817,174818242,Directed,482,,1
1321836052781346817,992558884782034949,Directed,483,,1
1321835876205342721,174818242,Directed,484,,1
1321833822107758592,174818242,Directed,485,,1
1321833119276765191,174818242,Directed,486,,1
1321832578459095051,174818242,Directed,487,,1
1321832531168239617,9317502,Directed,488,,1
1321832531168239617,78774644,Directed,489,,1
1321831758002855936,174818242,Directed,490,,1
1321831710603022337,174818242,Directed,491,,1
1321831630797971456,174818242,Directed,492,,1
1321828115094642688,1322030791090675712,Directed,493,,1
1321828115094642688,48579013,Directed,494,,1
1321828115094642688,2995806425,Directed,495,,1
1321828115094642688,259805384,Directed,496,,1
1321828106777350147,1321969812332052482,Directed,497,,1
1321824367484018690,157719275,Directed,498,,1
1321824367484018690,14594813,Directed,499,,1
