Source,Target,Type,Label,timeset,Weight
1310881375281610755,194645058,Directed,489,,1
1310881375281610755,30070288,Directed,490,,1
1310881074701111297,16794066,Directed,491,,1
1310879575921094656,46463401,Directed,492,,1
1310879360262471680,46463401,Directed,493,,1
1310879181597794305,46463401,Directed,494,,1
1310879073313402880,779844450147237889,Directed,495,,1
1310878637890187264,46463401,Directed,496,,1
1310876696745259008,86654206,Directed,497,,1
1310876696745259008,128372940,Directed,498,,1
1310875278168805377,14594698,Directed,499,,1
1310874526167846913,128372940,Directed,500,,1
1310871705875877888,25059639,Directed,501,,1
1310871705875877888,49879646,Directed,502,,1
1310871705875877888,6665096181881014551,Directed,503,,1
1310871705875877888,9317502,Directed,504,,1
1310871705875877888,75122758,Directed,505,,1
1310871569355468801,128372940,Directed,506,,1
1310870604761923585,46463401,Directed,507,,1
1310867354998517763,14594698,Directed,508,,1
1310866146707550208,46463401,Directed,509,,1
1310859698933989381,994303120376303616,Directed,510,,1
1310851029060255746,46463401,Directed,511,,1
1310848570225033219,46463401,Directed,512,,1
1310847926344855553,106175018,Directed,513,,1
1310847926344855553,33520195,Directed,514,,1
1310841312158023682,13769472,Directed,515,,1
1310836071664619520,916725361282609152,Directed,516,,1
1310835664766881792,1269353367765168129,Directed,517,,1
1310835664766881792,6481291670032785691,Directed,518,,1
1310835664766881792,2880932962,Directed,519,,1
1310830832848965632,1252069580119453698,Directed,520,,1
1310830832848965632,1269448004288740290,Directed,521,,1
1310827108294365184,1106561589233283073,Directed,522,,1
1310827108294365184,39944574619283787,Directed,523,,1
1310824522355027980,1309177799958245380,Directed,524,,1
1310822611820126210,128372940,Directed,525,,1
1310822611820126210,40053694,Directed,526,,1
1310821312290525188,1137476395536400384,Directed,527,,1
1310821312290525188,1009046609424941056,Directed,528,,1
1310817245636030464,3234236532,Directed,529,,1
1310817245636030464,128372940,Directed,530,,1
1310811706508148736,4836110908,Directed,531,,1
1310811706508148736,1954728614,Directed,532,,1
1310811706508148736,26573303,Directed,533,,1
1310811706508148736,26341009,Directed,534,,1
1310811706508148736,18286139,Directed,535,,1
1310810666962423810,731269418,Directed,536,,1
1310810666962423810,128372940,Directed,537,,1
1310810112630628353,926559781355249666,Directed,538,,1
1310809873362440192,14594813,Directed,539,,1
1310805809828425728,18297088,Directed,540,,1
1310802495501893633,46463401,Directed,541,,1
1310801019014647808,46463401,Directed,542,,1
1310799711738134531,43340387,Directed,543,,1
1310799511766302720,46463401,Directed,544,,1
1310798365215555584,128372940,Directed,545,,1
1310798356244058112,1311021134213779463,Directed,546,,1
1310797790113681409,994303120376303616,Directed,547,,1
1310797578024484866,67150902,Directed,548,,1
1310797513302122496,128372940,Directed,549,,1
1310796434594312192,14594813,Directed,550,,1
1310796434594312192,37717107,Directed,551,,1
1310796421776510976,18817549,Directed,552,,1
1310796258160922626,128372940,Directed,553,,1
1310792338436960261,37717107,Directed,554,,1
1310789207309398016,3384567928,Directed,555,,1
1310787677596332032,3234752995559253941,Directed,556,,1
1310787677596332032,43340387,Directed,557,,1
